fundingTime,contract_type,fundingRate,real_funding_rate
2025-01-23 04:00:00,SWAP,6.31491221772e-05,6.31491221772e-05
2025-01-23 08:00:00,SWAP,5.79133152455e-05,-5.62721443876e-05
2025-01-23 12:00:00,SWAP,5.5403690911e-06,5.5403690911e-06
2025-01-23 16:00:00,SWAP,-5.2531463529e-05,-2.59733884657e-05
2025-01-23 20:00:00,SWAP,2.67024769441e-05,2.67024769441e-05
2025-01-24 00:00:00,SWAP,-2.55577194048e-05,0.0001382252261639
2025-01-24 04:00:00,SWAP,4.9499216134e-06,4.9499216134e-06
2025-01-24 08:00:00,SWAP,0.0001402593036014,-3.0730333053e-05
2025-01-24 12:00:00,SWAP,1.65004963972e-05,1.65004963972e-05
2025-01-24 16:00:00,SWAP,-2.77905533562e-05,-2.36058630572e-05
2025-01-24 20:00:00,SWAP,7.34729502719e-05,7.34729502719e-05
2025-01-25 00:00:00,SWAP,-2.15074965144e-05,1.74393865619e-05
2025-01-25 04:00:00,SWAP,4.57836824913e-05,4.57836824913e-05
2025-01-25 08:00:00,SWAP,1.74475429694e-05,-0.0001216829644641
2025-01-25 12:00:00,SWAP,-4.9902586322e-05,-4.9902586322e-05
2025-01-25 16:00:00,SWAP,-0.0001224614644801,6.0481740028e-05
2025-01-25 20:00:00,SWAP,4.03603538553e-05,4.03603538553e-05
2025-01-26 00:00:00,SWAP,6.09248300332e-05,-3.25768319747e-05
2025-01-26 04:00:00,SWAP,-6.49465392619e-05,-6.49465392619e-05
2025-01-26 08:00:00,SWAP,-3.25688326968e-05,6.50223314463e-05
2025-01-26 12:00:00,SWAP,0.000102845785975,0.000102845785975
2025-01-26 16:00:00,SWAP,6.58726096859e-05,0.0001390119376289
2025-01-26 20:00:00,SWAP,2.03175376265e-05,2.03175376265e-05
2025-01-27 00:00:00,SWAP,0.0001411222958156,-4.12705111208e-05
2025-01-27 04:00:00,SWAP,3.77893134876e-05,3.77893134876e-05
2025-01-27 08:00:00,SWAP,-4.29331873645e-05,0.0001035842689199
2025-01-27 12:00:00,SWAP,-3.86380802708e-05,-3.86380802708e-05
2025-01-27 16:00:00,SWAP,0.0001044056106638,-5.4020225855e-05
2025-01-27 20:00:00,SWAP,-3.81360128838e-05,-3.81360128838e-05
2025-01-28 00:00:00,SWAP,-5.44250916314e-05,-4.17051168161e-05
2025-01-28 04:00:00,SWAP,7.91160566487e-05,7.91160566487e-05
2025-01-28 08:00:00,SWAP,-3.94198552117e-05,8.25611111109e-05
2025-01-28 12:00:00,SWAP,-6.1900263358e-06,-6.1900263358e-06
2025-01-28 16:00:00,SWAP,8.20218858067e-05,-0.0001328215505224
2025-01-28 20:00:00,SWAP,-6.31358728543e-05,-6.31358728543e-05
2025-01-29 00:00:00,SWAP,-0.0001337131956196,-9.16074114e-05
2025-01-29 04:00:00,SWAP,-2.48947726939e-05,-2.48947726939e-05
2025-01-29 08:00:00,SWAP,-8.80347068627e-05,-9.9163098522e-06
2025-01-29 12:00:00,SWAP,3.80014272219e-05,3.80014272219e-05
2025-01-29 16:00:00,SWAP,-1.3650572686e-05,9.94290048375e-05
2025-01-29 20:00:00,SWAP,-2.53885176498e-05,-2.53885176498e-05
2025-01-30 00:00:00,SWAP,9.94213997969e-05,8.90986185102e-05
2025-01-30 04:00:00,SWAP,-4.95445905997e-05,-4.95445905997e-05
2025-01-30 08:00:00,SWAP,8.54305298094e-05,-8.27611174553e-05
2025-01-30 12:00:00,SWAP,1.6172828322e-05,1.6172828322e-05
2025-01-30 16:00:00,SWAP,-8.32154266672e-05,-8.6180828214e-06
2025-01-30 20:00:00,SWAP,2.03855829391e-05,2.03855829391e-05
2025-01-31 00:00:00,SWAP,-7.7215426228e-06,-1.25894821799e-05
2025-01-31 04:00:00,SWAP,8.88046217565e-05,8.88046217565e-05
2025-01-31 08:00:00,SWAP,-1.43645599875e-05,0.0001332597019254
2025-01-31 12:00:00,SWAP,0.0001431874407693,0.0001431874407693
2025-01-31 16:00:00,SWAP,0.000132381434099,0.0001651125751088
2025-01-31 20:00:00,SWAP,7.32285615277e-05,7.32285615277e-05
2025-02-01 00:00:00,SWAP,0.0001660026266412,4.68975183288e-05
2025-02-01 04:00:00,SWAP,2.42933124245e-05,2.42933124245e-05
2025-02-01 08:00:00,SWAP,5.08113830546e-05,2.57521630534e-05
2025-02-01 12:00:00,SWAP,2.4771178417e-05,2.4771178417e-05
2025-02-01 16:00:00,SWAP,2.75386240452e-05,3.71781006799e-05
2025-02-01 20:00:00,SWAP,0.0001051180567332,0.0001051180567332
2025-02-02 00:00:00,SWAP,3.40572678258e-05,4.27495721398e-05
2025-02-02 04:00:00,SWAP,5.45418203228e-05,5.45418203228e-05
2025-02-02 08:00:00,SWAP,4.23024474782e-05,2.40970339174e-05
2025-02-02 12:00:00,SWAP,-3.10964071447e-05,-3.10964071447e-05
2025-02-02 16:00:00,SWAP,1.82930869475e-05,0.0001240820316684
2025-02-02 20:00:00,SWAP,-6.13362425397e-05,-6.13362425397e-05
2025-02-03 00:00:00,SWAP,0.0001225744541281,-0.000116238436442
2025-02-03 04:00:00,SWAP,-0.0001208823576056,-0.0001208823576056
2025-02-03 08:00:00,SWAP,-0.000115234662251,-5.79329008083e-05
2025-02-03 12:00:00,SWAP,9.24393288102e-05,9.24393288102e-05
2025-02-03 16:00:00,SWAP,-5.67812269097e-05,-0.0001771094554047
2025-02-03 20:00:00,SWAP,-0.0001259687434815,-0.0001259687434815
2025-02-04 00:00:00,SWAP,-0.0001823276608556,-0.0001764256292273
2025-02-04 04:00:00,SWAP,-2.16499253282e-05,-2.16499253282e-05
2025-02-04 08:00:00,SWAP,-0.0001823353100389,-6.8658378349e-05
2025-02-04 12:00:00,SWAP,1.47748960059e-05,1.47748960059e-05
2025-02-04 16:00:00,SWAP,-6.48066984678e-05,-7.85464244921e-05
2025-02-04 20:00:00,SWAP,-6.20120503557e-05,-6.20120503557e-05
2025-02-05 00:00:00,SWAP,-7.72664544255e-05,-8.38403369037e-05
2025-02-05 04:00:00,SWAP,1.13920711195e-05,1.13920711195e-05
2025-02-05 08:00:00,SWAP,-8.68286984516e-05,3.99255115587e-05
2025-02-05 12:00:00,SWAP,-6.12471382547e-05,-6.12471382547e-05
2025-02-05 16:00:00,SWAP,4.82753756257e-05,-4.32948493392e-05
2025-02-05 20:00:00,SWAP,2.98362923732e-05,2.98362923732e-05
2025-02-06 00:00:00,SWAP,-4.44780514264e-05,-9.785964186e-07
2025-02-06 04:00:00,SWAP,-8.938351473e-05,-8.938351473e-05
2025-02-06 08:00:00,SWAP,-2.1516816581e-06,-0.0001683270302937
2025-02-06 12:00:00,SWAP,-0.0002058967994876,-0.0002058967994876
2025-02-06 16:00:00,SWAP,-0.0001689403165267,3.12410772327e-05
2025-02-06 20:00:00,SWAP,-4.7198147703e-05,-4.7198147703e-05
2025-02-07 00:00:00,SWAP,3.72849821781e-05,3.52449389661e-05
2025-02-07 04:00:00,SWAP,-7.03026112892e-05,-7.03026112892e-05
2025-02-07 08:00:00,SWAP,3.77833513722e-05,-0.0002168465635442
2025-02-07 12:00:00,SWAP,-0.000193181175702,-0.000193181175702
2025-02-07 16:00:00,SWAP,-0.0002155641176634,6.43030151398e-05
2025-02-07 20:00:00,SWAP,-7.89661182957e-05,-7.89661182957e-05
2025-02-08 00:00:00,SWAP,6.11857437759e-05,6.62237426562e-05
2025-02-08 04:00:00,SWAP,4.33524013107e-05,4.33524013107e-05
2025-02-08 08:00:00,SWAP,7.52992515651e-05,6.9579131232e-06
2025-02-08 12:00:00,SWAP,3.43682261859e-05,3.43682261859e-05
2025-02-08 16:00:00,SWAP,9.4735115319e-06,0.0002129944720127
2025-02-08 20:00:00,SWAP,8.00673217503e-05,8.00673217503e-05
2025-02-09 00:00:00,SWAP,0.0002104655793711,8.5122159148e-06
2025-02-09 04:00:00,SWAP,2.38829462821e-05,2.38829462821e-05
2025-02-09 08:00:00,SWAP,9.7630915277e-06,0.0002313689587002
2025-02-09 12:00:00,SWAP,-0.0001446552936187,-0.0001446552936187
2025-02-09 16:00:00,SWAP,0.0002259271544086,1.44329574937e-05
2025-02-09 20:00:00,SWAP,-0.0001134437036472,-0.0001134437036472
2025-02-10 00:00:00,SWAP,7.90646347e-06,4.68772317964e-05
2025-02-10 04:00:00,SWAP,-1.43375637323e-05,-1.43375637323e-05
2025-02-10 08:00:00,SWAP,4.98805970357e-05,-0.0001256585109956
2025-02-10 12:00:00,SWAP,-0.0001170964744896,-0.0001170964744896
2025-02-10 16:00:00,SWAP,-0.0001309886653428,-0.0001547347029742
2025-02-10 20:00:00,SWAP,0.000165566450778,0.000165566450778
2025-02-11 00:00:00,SWAP,-0.0001523552497582,9.90339094941e-05
2025-02-11 04:00:00,SWAP,-1.16114997803e-05,-1.16114997803e-05
2025-02-11 08:00:00,SWAP,9.54892895332e-05,0.0001367187919092
2025-02-11 12:00:00,SWAP,5.38766970244e-05,5.38766970244e-05
2025-02-11 16:00:00,SWAP,0.00013494991867,2.45017825545e-05
2025-02-11 20:00:00,SWAP,2.11253097375e-05,2.11253097375e-05
2025-02-12 00:00:00,SWAP,2.79696413991e-05,-9.18316129305e-05
2025-02-12 04:00:00,SWAP,-7.26756119196e-05,-7.26756119196e-05
2025-02-12 08:00:00,SWAP,-9.35772346137e-05,7.90195643415e-05
2025-02-12 12:00:00,SWAP,5.25276979844e-05,5.25276979844e-05
2025-02-12 16:00:00,SWAP,8.08524781345e-05,1.04687142868e-05
2025-02-12 20:00:00,SWAP,-8.8064592219e-06,-8.8064592219e-06
2025-02-13 00:00:00,SWAP,1.16717362028e-05,6.50971034304e-05
2025-02-13 04:00:00,SWAP,0.0001627752755062,0.0001627752755062
2025-02-13 08:00:00,SWAP,6.6883495646e-05,-5.09962410172e-05
2025-02-13 12:00:00,SWAP,5.5800868425e-06,5.5800868425e-06
2025-02-13 16:00:00,SWAP,-4.93133938299e-05,-4.26129188407e-05
2025-02-13 20:00:00,SWAP,-0.0001512490178632,-0.0001512490178632
2025-02-14 00:00:00,SWAP,-4.31997733008e-05,-0.0001581279705601
2025-02-14 04:00:00,SWAP,0.0001050258057882,0.0001050258057882
2025-02-14 08:00:00,SWAP,-0.0001610645590804,-0.00010603555972
2025-02-14 12:00:00,SWAP,6.35684116064e-05,6.35684116064e-05
2025-02-14 16:00:00,SWAP,-0.0001066190631984,-5.6734653266e-05
2025-02-14 20:00:00,SWAP,3.78257408833e-05,3.78257408833e-05
2025-02-15 00:00:00,SWAP,-5.84682619213e-05,-3.39046853162e-05
2025-02-15 04:00:00,SWAP,0.0001123337779366,0.0001123337779366
2025-02-15 08:00:00,SWAP,-3.10191678665e-05,-2.35970552426e-05
2025-02-15 12:00:00,SWAP,-2.12241264086e-05,-2.12241264086e-05
2025-02-15 16:00:00,SWAP,-2.530311737e-05,6.48860671562e-05
2025-02-15 20:00:00,SWAP,1.0073698786e-06,1.0073698786e-06
2025-02-16 00:00:00,SWAP,6.31603953535e-05,-7.52413371184e-05
2025-02-16 04:00:00,SWAP,-9.92520339511e-05,-9.92520339511e-05
2025-02-16 08:00:00,SWAP,-7.2289734889e-05,-2.10674129394e-05
2025-02-16 12:00:00,SWAP,5.73064598131e-05,5.73064598131e-05
2025-02-16 16:00:00,SWAP,-2.22546720065e-05,-2.32871063265e-05
2025-02-16 20:00:00,SWAP,7.24998059634e-05,7.24998059634e-05
2025-02-17 00:00:00,SWAP,-1.91132845368e-05,0.0001698004615608
2025-02-17 04:00:00,SWAP,8.07173134683e-05,8.07173134683e-05
2025-02-17 08:00:00,SWAP,0.0001698345626586,1.38427980598e-05
2025-02-17 12:00:00,SWAP,0.0001737880807827,0.0001737880807827
2025-02-17 16:00:00,SWAP,1.74050665124e-05,5.27414975284e-05
2025-02-17 20:00:00,SWAP,-6.01732249557e-05,-6.01732249557e-05
2025-02-18 00:00:00,SWAP,5.03530385621e-05,0.0001225130411219
2025-02-18 04:00:00,SWAP,-3.11037411795e-05,-3.11037411795e-05
2025-02-18 08:00:00,SWAP,0.0001219117864243,2.0896690543e-06
2025-02-18 12:00:00,SWAP,3.14860682125e-05,3.14860682125e-05
2025-02-18 16:00:00,SWAP,6.8457448006e-06,-0.0001958481636976
2025-02-18 20:00:00,SWAP,9.9913787791e-06,9.9913787791e-06
2025-02-19 00:00:00,SWAP,-0.0001971472685033,-8.13742410543e-05
2025-02-19 04:00:00,SWAP,5.0879723459e-05,5.0879723459e-05
2025-02-19 08:00:00,SWAP,-8.01676352691e-05,-1.58824922775e-05
2025-02-19 12:00:00,SWAP,-0.0001047876695679,-0.0001047876695679
2025-02-19 16:00:00,SWAP,-1.3354392496e-05,-8.1821891845e-06
2025-02-19 20:00:00,SWAP,-2.09873587023e-05,-2.09873587023e-05
2025-02-20 00:00:00,SWAP,-1.31720567052e-05,-8.558193719e-07
2025-02-20 04:00:00,SWAP,-8.394473136e-06,-8.394473136e-06
2025-02-20 08:00:00,SWAP,-8.444821361e-07,4.42384969588e-05
2025-02-20 12:00:00,SWAP,0.0001084901803519,0.0001084901803519
2025-02-20 16:00:00,SWAP,4.18043219723e-05,0.0001004915703672
2025-02-20 20:00:00,SWAP,0.0001204190900538,0.0001204190900538
2025-02-21 00:00:00,SWAP,9.80877362869e-05,4.7582575377e-05
2025-02-21 04:00:00,SWAP,0.0001875804864916,0.0001875804864916
2025-02-21 08:00:00,SWAP,4.87813236796e-05,5.96101264249e-05
2025-02-21 12:00:00,SWAP,6.03290681376e-05,6.03290681376e-05
2025-02-21 16:00:00,SWAP,5.78485234919e-05,-4.35590132417e-05
2025-02-21 20:00:00,SWAP,-1.28249833633e-05,-1.28249833633e-05
2025-02-22 00:00:00,SWAP,-4.24433531598e-05,6.67176836248e-05
2025-02-22 04:00:00,SWAP,0.0003826232039239,0.0003826232039239
2025-02-22 08:00:00,SWAP,6.8978847235e-05,0.0002038979854067
2025-02-22 12:00:00,SWAP,0.0002012570162057,0.0002012570162057
2025-02-22 16:00:00,SWAP,0.0002032783937347,-5.75135103488e-05
2025-02-22 20:00:00,SWAP,-0.0001429505183271,-0.0001429505183271
2025-02-23 00:00:00,SWAP,-5.45629270848e-05,-1.2082425998e-05
2025-02-23 04:00:00,SWAP,-0.0001901682887774,-0.0001901682887774
2025-02-23 08:00:00,SWAP,-9.7590353119e-06,5.46536967559e-05
2025-02-23 12:00:00,SWAP,-4.7003836985e-06,-4.7003836985e-06
2025-02-23 16:00:00,SWAP,5.23557969051e-05,0.0001292135841008
2025-02-23 20:00:00,SWAP,0.0001287861432032,0.0001287861432032
2025-02-24 00:00:00,SWAP,0.0001269635595614,-1.06338809667e-05
2025-02-24 04:00:00,SWAP,-6.56788761672e-05,-6.56788761672e-05
2025-02-24 08:00:00,SWAP,-1.06205350327e-05,-0.0001445258834141
2025-02-24 12:00:00,SWAP,-0.0001440849178615,-0.0001440849178615
2025-02-24 16:00:00,SWAP,-0.0001456817310971,-0.0001322470018906
2025-02-24 20:00:00,SWAP,4.07603242532e-05,4.07603242532e-05
2025-02-25 00:00:00,SWAP,-0.0001304413215762,-5.28807335775e-05
2025-02-25 04:00:00,SWAP,-1.18024573649e-05,-1.18024573649e-05
2025-02-25 08:00:00,SWAP,-5.4109029555e-05,-2.17309450514e-05
2025-02-25 12:00:00,SWAP,-0.0001567999945445,-0.0001567999945445
2025-02-25 16:00:00,SWAP,-2.16984444593e-05,-0.0001465644416058
2025-02-25 20:00:00,SWAP,-0.0002532366126606,-0.0002532366126606
2025-02-26 00:00:00,SWAP,-0.0001528029138934,0.000103841084024
2025-02-26 04:00:00,SWAP,-1.9261244222e-05,-1.9261244222e-05
2025-02-26 08:00:00,SWAP,0.0001038511851908,-0.0001740351639401
2025-02-26 12:00:00,SWAP,0.0001171927733283,0.0001171927733283
2025-02-26 16:00:00,SWAP,-0.0001780654845298,-6.09720902518e-05
2025-02-26 20:00:00,SWAP,2.71304678089e-05,2.71304678089e-05
2025-02-27 00:00:00,SWAP,-5.96368391665e-05,4.18188995202e-05
2025-02-27 04:00:00,SWAP,2.61906112557e-05,2.61906112557e-05
2025-02-27 08:00:00,SWAP,4.0478102783e-05,0.00010749617085
2025-02-27 12:00:00,SWAP,3.47566893305e-05,3.47566893305e-05
2025-02-27 16:00:00,SWAP,0.0001142442798498,0.0001073559672232
2025-02-27 20:00:00,SWAP,-3.62187868621e-05,-3.62187868621e-05
2025-02-28 00:00:00,SWAP,0.0001060954586473,0.0001085978103718
2025-02-28 04:00:00,SWAP,3.01823789481e-05,3.01823789481e-05
2025-02-28 08:00:00,SWAP,0.0001046539652706,-0.0001203670210115
2025-02-28 12:00:00,SWAP,-4.96589904375e-05,-4.96589904375e-05
2025-02-28 16:00:00,SWAP,-0.0001190459173617,-0.0002079148374863
2025-02-28 20:00:00,SWAP,-8.81153211225e-05,-8.81153211225e-05
2025-03-01 00:00:00,SWAP,-0.0002121617241939,-0.0004502423865036
2025-03-01 04:00:00,SWAP,7.95193511653e-05,7.95193511653e-05
2025-03-01 08:00:00,SWAP,-0.0004462216593487,-3.80356453322e-05
2025-03-01 12:00:00,SWAP,-1.01889388403e-05,-1.01889388403e-05
2025-03-01 16:00:00,SWAP,-3.54486072309e-05,-2.21544571176e-05
2025-03-01 20:00:00,SWAP,-2.914287009e-06,-2.914287009e-06
2025-03-02 00:00:00,SWAP,-1.95572773681e-05,1.42609173778e-05
2025-03-02 04:00:00,SWAP,-9.3625871255e-06,-9.3625871255e-06
2025-03-02 08:00:00,SWAP,1.15802964896e-05,-2.37391783674e-05
2025-03-02 12:00:00,SWAP,-0.0003642861866983,-0.0003642861866983
2025-03-02 16:00:00,SWAP,-1.84015722395e-05,-0.0003677274154876
2025-03-02 20:00:00,SWAP,-0.0001809760811169,-0.0001809760811169
2025-03-03 00:00:00,SWAP,-0.0003650681905209,-0.0001727727363926
2025-03-03 04:00:00,SWAP,3.82497142555e-05,3.82497142555e-05
2025-03-03 08:00:00,SWAP,-0.0001740983448266,0.0001212930410747
2025-03-03 12:00:00,SWAP,0.0001902924858815,0.0001902924858815
2025-03-03 16:00:00,SWAP,0.0001237358291832,-7.10295232009e-05
2025-03-03 20:00:00,SWAP,-5.84126311698e-05,-5.84126311698e-05
2025-03-04 00:00:00,SWAP,-7.22975288816e-05,-0.0001066250249324
2025-03-04 04:00:00,SWAP,-7.3717950099e-06,-7.3717950099e-06
2025-03-04 08:00:00,SWAP,-0.0001092365364753,-3.04149135476e-05
2025-03-04 12:00:00,SWAP,2.35755216767e-05,2.35755216767e-05
2025-03-04 16:00:00,SWAP,-3.39854476698e-05,-0.0001814199758709
2025-03-04 20:00:00,SWAP,-5.20797382214e-05,-5.20797382214e-05
2025-03-05 00:00:00,SWAP,-0.0001799276167496,-9.9111434934e-06
2025-03-05 04:00:00,SWAP,2.46210617491e-05,2.46210617491e-05
2025-03-05 08:00:00,SWAP,-9.8962408867e-06,0.0001490783850234
2025-03-05 12:00:00,SWAP,9.96897314267e-05,9.96897314267e-05
2025-03-05 16:00:00,SWAP,0.0001468958669586,7.10002148712e-05
2025-03-05 20:00:00,SWAP,0.0002494955242976,0.0002494955242976
2025-03-06 00:00:00,SWAP,6.81236759228e-05,0.0001324421186904
2025-03-06 04:00:00,SWAP,6.29263584173e-05,6.29263584173e-05
2025-03-06 08:00:00,SWAP,0.0001302891734613,1.11049496769e-05
2025-03-06 12:00:00,SWAP,-9.3324411173e-06,-9.3324411173e-06
2025-03-06 16:00:00,SWAP,1.53022035774e-05,-8.88292130147e-05
2025-03-06 20:00:00,SWAP,2.71867263268e-05,2.71867263268e-05
2025-03-07 00:00:00,SWAP,-8.81278103094e-05,7.05597427267e-05
2025-03-07 04:00:00,SWAP,-1.33367081071e-05,-1.33367081071e-05
2025-03-07 08:00:00,SWAP,7.4722132405e-05,-3.68295583372e-05
2025-03-07 12:00:00,SWAP,3.4998522548e-05,3.4998522548e-05
2025-03-07 16:00:00,SWAP,-3.53962256153e-05,-5.30324878987e-05
2025-03-07 20:00:00,SWAP,-3.04592594779e-05,-3.04592594779e-05
2025-03-08 00:00:00,SWAP,-5.15965899269e-05,-6.58480313939e-05
2025-03-08 04:00:00,SWAP,-3.46788374992e-05,-3.46788374992e-05
2025-03-08 08:00:00,SWAP,-6.86769656325e-05,-1.81545792048e-05
2025-03-08 12:00:00,SWAP,7.62050853e-05,7.62050853e-05
2025-03-08 16:00:00,SWAP,-1.81545792048e-05,9.81334428882e-05
2025-03-08 20:00:00,SWAP,0.0001453270570511,0.0001453270570511
2025-03-09 00:00:00,SWAP,9.9583797429e-05,2.53410160678e-05
2025-03-09 04:00:00,SWAP,0.0001484484228022,0.0001484484228022
2025-03-09 08:00:00,SWAP,2.5335524317e-05,5.4055399526e-05
2025-03-09 12:00:00,SWAP,4.38810982111e-05,4.38810982111e-05
2025-03-09 16:00:00,SWAP,5.40631377976e-05,1.50172710672e-05
2025-03-09 20:00:00,SWAP,-1.69781525657e-05,-1.69781525657e-05
2025-03-10 00:00:00,SWAP,1.65005986552e-05,0.000126632524824
2025-03-10 04:00:00,SWAP,-4.61216569771e-05,-4.61216569771e-05
2025-03-10 08:00:00,SWAP,0.0001250614460072,-0.0001198013175765
2025-03-10 12:00:00,SWAP,-2.65941257419e-05,-2.65941257419e-05
2025-03-10 16:00:00,SWAP,-0.0001181540923284,0.0001384395470623
2025-03-10 20:00:00,SWAP,4.84651624092e-05,4.84651624092e-05
2025-03-11 00:00:00,SWAP,0.0001384299153349,-0.0001905497609586
2025-03-11 04:00:00,SWAP,-0.0001552816080019,-0.0001552816080019
2025-03-11 08:00:00,SWAP,-0.0001953985278209,3.82048640024e-05
2025-03-11 12:00:00,SWAP,-0.0001822606006838,-0.0001822606006838
2025-03-11 16:00:00,SWAP,4.24679600442e-05,-0.0002248392520722
2025-03-11 20:00:00,SWAP,0.0001357038894442,0.0001357038894442
2025-03-12 00:00:00,SWAP,-0.0002299994828826,3.46356080889e-05
2025-03-12 04:00:00,SWAP,-4.06376033508e-05,-4.06376033508e-05
2025-03-12 08:00:00,SWAP,3.46291172515e-05,0.0001051512311736
2025-03-12 12:00:00,SWAP,0.0001388542848552,0.0001388542848552
2025-03-12 16:00:00,SWAP,0.0001092881122962,5.76698439673e-05
2025-03-12 20:00:00,SWAP,0.000158955867343,0.000158955867343
2025-03-13 00:00:00,SWAP,5.59982221119e-05,6.78854041633e-05
2025-03-13 04:00:00,SWAP,0.000125301343953,0.000125301343953
2025-03-13 08:00:00,SWAP,7.19936594492e-05,0.0001062494341216
2025-03-13 12:00:00,SWAP,2.20730582643e-05,2.20730582643e-05
2025-03-13 16:00:00,SWAP,0.0001062578169848,9.3500742707e-05
2025-03-13 20:00:00,SWAP,6.43604861197e-05,6.43604861197e-05
2025-03-14 00:00:00,SWAP,9.51321309257e-05,-1.41934691088e-05
2025-03-14 04:00:00,SWAP,-6.74212211924e-05,-6.74212211924e-05
2025-03-14 08:00:00,SWAP,-1.99101815091e-05,9.28488355852e-05
2025-03-14 12:00:00,SWAP,-0.0001132570702144,-0.0001132570702144
2025-03-14 16:00:00,SWAP,9.70262341405e-05,-6.40318860902e-05
2025-03-14 20:00:00,SWAP,0.0001243271102295,0.0001243271102295
2025-03-15 00:00:00,SWAP,-6.72883904311e-05,5.34879432881e-05
2025-03-15 04:00:00,SWAP,0.0001078284620444,0.0001078284620444
2025-03-15 08:00:00,SWAP,5.5060325078e-05,0.0002079550327785
2025-03-15 12:00:00,SWAP,-8.77006570058e-05,-8.77006570058e-05
2025-03-15 16:00:00,SWAP,0.0002119667006057,-1.17796712738e-05
2025-03-15 20:00:00,SWAP,-7.41163137626e-05,-7.41163137626e-05
2025-03-16 00:00:00,SWAP,-1.17775197685e-05,0.0001758964731155
2025-03-16 04:00:00,SWAP,6.13102165987e-05,6.13102165987e-05
2025-03-16 08:00:00,SWAP,0.0001774640002192,-9.02336712925e-05
2025-03-16 12:00:00,SWAP,5.60130265942e-05,5.60130265942e-05
2025-03-16 16:00:00,SWAP,-9.02391886932e-05,5.68575283185e-05
2025-03-16 20:00:00,SWAP,-0.0001654181253272,-0.0001654181253272
2025-03-17 00:00:00,SWAP,5.76369272461e-05,-7.18919455084e-05
2025-03-17 04:00:00,SWAP,-0.0002017732392588,-0.0002017732392588
2025-03-17 08:00:00,SWAP,-7.02741383112e-05,-0.0001823113713375
2025-03-17 12:00:00,SWAP,0.0001633582386833,0.0001633582386833
2025-03-17 16:00:00,SWAP,-0.0001823078594415,7.67511422944e-05
2025-03-17 20:00:00,SWAP,-2.60453822e-07,-2.60453822e-07
2025-03-18 00:00:00,SWAP,7.83497098015e-05,3.97791343304e-05
2025-03-18 04:00:00,SWAP,0.0001050070791335,0.0001050070791335
2025-03-18 08:00:00,SWAP,3.74008999316e-05,6.6540348164e-05
2025-03-18 12:00:00,SWAP,-7.4908178935e-06,-7.4908178935e-06
2025-03-18 16:00:00,SWAP,6.80991538732e-05,-3.7030353555e-06
2025-03-18 20:00:00,SWAP,2.27855419529e-05,2.27855419529e-05
2025-03-19 00:00:00,SWAP,-3.6981867437e-06,1.04767195432e-05
2025-03-19 04:00:00,SWAP,-3.99914521273e-05,-3.99914521273e-05
2025-03-19 08:00:00,SWAP,1.36804730769e-05,3.70833375072e-05
2025-03-19 12:00:00,SWAP,0.000108985063292,0.000108985063292
2025-03-19 16:00:00,SWAP,3.62783400831e-05,0.0001773268015082
2025-03-19 20:00:00,SWAP,1.59088314416e-05,1.59088314416e-05
2025-03-20 00:00:00,SWAP,0.0001773348877918,-5.15905821097e-05
2025-03-20 04:00:00,SWAP,-4.26864014469e-05,-4.26864014469e-05
2025-03-20 08:00:00,SWAP,-4.69532036774e-05,-9.50245828794e-05
2025-03-20 12:00:00,SWAP,3.43045671823e-05,3.43045671823e-05
2025-03-20 16:00:00,SWAP,-9.73305377214e-05,7.34177484781e-05
2025-03-20 20:00:00,SWAP,-3.56296977347e-05,-3.56296977347e-05
2025-03-21 00:00:00,SWAP,7.26395141362e-05,-0.0001749563727939
2025-03-21 04:00:00,SWAP,3.20362779343e-05,3.20362779343e-05
2025-03-21 08:00:00,SWAP,-0.0001781276729946,7.83408148046e-05
2025-03-21 12:00:00,SWAP,3.83981429852e-05,3.83981429852e-05
2025-03-21 16:00:00,SWAP,7.67547223598e-05,-0.0001220055419687
2025-03-21 20:00:00,SWAP,-7.44489883983e-05,-7.44489883983e-05
2025-03-22 00:00:00,SWAP,-0.000119603851808,-0.000152004891178
2025-03-22 04:00:00,SWAP,4.25320294223e-05,4.25320294223e-05
2025-03-22 08:00:00,SWAP,-0.0001520010991098,5.34345487589e-05
2025-03-22 12:00:00,SWAP,-8.86226917399e-05,-8.86226917399e-05
2025-03-22 16:00:00,SWAP,5.50575300255e-05,3.47196457976e-05
2025-03-22 20:00:00,SWAP,9.52957917046e-05,9.52957917046e-05
